,Timestamp,Mean,Std,Recipe
1829,1684483936.94785,1.15108879407247,0.003623184261642,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1830,1684483937.00789,1.15715785821279,0.003065651725471,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1831,1684483937.06789,1.1742023229599,0.004656764125529,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1832,1684483937.1279,1.19682908058167,0.00494031696561,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1833,1684483937.18788,1.2221181790034,0.009357997117704,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1834,1684483937.24792,1.27063182989756,0.005477736541765,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1835,1684483937.30786,1.31769208113352,0.004117944247523,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1836,1684483937.36784,1.34507167339325,0.021653463678123,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1837,1684483937.42837,1.40743919213613,0.02225833743147,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1838,1684483937.48786,1.44562637805939,0.016465170515325,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1839,1684483937.54787,1.49058437347412,0.025525011250424,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1840,1684483937.60788,1.56336911519368,0.00654719049055,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1841,1684483937.66781,1.61210985978444,0.015667169339748,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1842,1684483937.72837,1.65208653608958,0.022983827993714,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1843,1684483937.78785,1.7053423722585,0.006030456386897,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1844,1684483937.84784,1.74437300364176,0.005963823580199,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1845,1684483937.90788,1.78906651337941,0.013302250291854,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1846,1684483937.96786,1.82516940434774,0.01134109804831,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1847,1684483938.02789,1.86878244082133,0.016195608861411,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1848,1684483938.0879,1.90137084325155,0.005613277917918,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1849,1684483938.14802,1.94672572612762,0.005467595352054,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1850,1684483938.20787,1.97566473484039,0.007914373718387,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1851,1684483938.26786,2.00131738185883,0.005556320972694,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1852,1684483938.32787,2.02347262700399,0.00917656663367,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1853,1684483938.38791,2.0469114780426,0.004795274567361,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1854,1684483938.4479,2.06325618426005,0.004398630677025,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1855,1684483938.50788,2.07701055208842,0.001956639524127,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1856,1684483938.56787,2.08236400286357,0.001480301698544,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1857,1684483938.62788,2.09138615926107,0.003654144955139,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1858,1684483938.68789,2.10455918312073,0.008890207466421,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1859,1684483938.74787,2.11952757835388,0.000904435864963,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1860,1684483938.80786,2.1351154645284,0.005968903557495,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1861,1684483938.86789,2.15506474177043,0.000687945130881,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1862,1684483938.92792,2.16117445627848,0.00552938631066,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1863,1684483938.98786,2.17981886863708,0.014891269717072,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1864,1684483939.04785,2.19885516166687,0.000338191915176,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1865,1684483939.10786,2.20460160573324,0.00352638253847,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1866,1684483939.16872,2.2120836575826,0.003352606489824,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1867,1684483939.22804,2.21448342005412,9.21611087438216E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1868,1684483939.28787,2.21449422836304,6.06914618556874E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1869,1684483939.34784,2.21446951230367,2.80297069508829E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1870,1684483939.40788,2.21431334813436,4.498486793707E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1871,1684483939.46786,2.21409916877747,0.000103517236047,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1872,1684483939.52787,2.21372453371684,0.000119219196756,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1873,1684483939.58788,2.21322131156921,0.000129566989576,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1874,1684483939.6479,2.21252568562826,0.000220914623679,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1875,1684483939.70788,2.21153632799784,0.000425623234684,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1876,1684483939.76792,2.2106720606486,0.000268839288104,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1877,1684483939.82815,2.21024060249329,6.43677179487247E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1878,1684483939.88785,2.20879371960958,0.000202164459509,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1879,1684483939.948,2.20841320355733,0.000322563880603,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1880,1684483940.00789,2.20795822143555,7.7867181866429E-07,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1881,1684483940.06784,2.20778671900431,0.000123299113214,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1882,1684483940.12784,2.20739841461182,5.53089995336495E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1883,1684483940.18784,2.20733300844828,4.86846353617205E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1884,1684483940.24787,2.20722309748332,3.17937132412419E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1885,1684483940.30787,2.20717414220174,4.51249108841527E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1886,1684483940.36786,2.2071639696757,4.7057060696562E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1887,1684483940.42793,2.20718105634054,4.51249108841527E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1888,1684483940.48787,2.2071967124939,4.21580861723418E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1889,1684483940.5479,2.20721125602722,3.52020813470683E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1890,1684483940.60787,2.20722270011902,2.74612944017585E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1891,1684483940.66783,2.20723096529643,1.56139395271846E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1892,1684483940.72786,2.20723438262939,3.37174788087152E-07,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1893,1684483940.78788,2.20730352401733,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1894,1684483940.84787,2.20750562349955,8.48556550019333E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1895,1684483940.90788,2.20772274335225,0.000137342530348,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1896,1684483940.96785,2.20822024345398,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1897,1684483941.02785,2.20850459734599,0.000201068565296,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1898,1684483941.08786,2.20920666058858,0.000234111694529,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1899,1684483941.14786,2.20934502283732,0.000186845679158,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1900,1684483941.20798,2.20900829633077,0.000489121214306,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1901,1684483941.26786,2.20704706509908,0.000768562406282,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1902,1684483941.32791,2.20447405179342,0.000781339464256,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1903,1684483941.38791,2.20112657546997,0.000991841080664,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1904,1684483941.4479,2.19750738143921,0.001017932807234,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1905,1684483941.50786,2.19386426607768,0.000920898653688,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1906,1684483941.56822,2.19083158175151,0.000797785530227,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1907,1684483941.62788,2.18846003214518,0.000462083842433,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1908,1684483941.68789,2.18737022082011,0.000154199180827,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1909,1684483941.74785,2.18718791007996,4.38327224513298E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1910,1684483941.80786,2.1871817111969,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1911,1684483941.86821,2.1871817111969,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1912,1684483941.92797,2.18699367841085,0.00013246240064,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1913,1684483941.98785,2.18606893221537,0.000363343569877,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1914,1684483942.04792,2.18444434801737,0.000546727102293,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1915,1684483942.10789,2.18201772371928,0.000752355564451,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1916,1684483942.16786,2.17904369036357,0.000913377403391,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1917,1684483942.22788,2.17529988288879,0.001091393123147,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1918,1684483942.28788,2.17115743954976,0.001228890929053,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1919,1684483942.34787,2.16628925005595,0.001378550276136,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1920,1684483942.40791,2.1611651579539,0.001491924235821,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1921,1684483942.46789,2.14550415674845,0.006364128011177,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1922,1684483942.52785,2.12207134564718,0.006763741539908,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1923,1684483942.58787,2.09602618217468,0.007189748476105,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1924,1684483942.64785,2.06979958216349,0.007503291256659,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1925,1684483942.70786,2.0411856174469,0.0078313658496,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1926,1684483942.76785,2.01085432370504,0.009330300939703,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1927,1684483942.82784,1.97265068689982,0.011027039064339,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1928,1684483942.88787,1.93183795611064,0.01177645585432,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1929,1684483942.94788,1.88726921876272,0.012159626714975,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1930,1684483943.00789,1.84192287921906,0.01280841572965,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1931,1684483943.06899,1.79842575391134,0.009154479041966,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1932,1684483943.12786,1.75548346837362,0.011582432672346,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1933,1684483943.1879,1.71240818500519,0.011436444552498,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1934,1684483943.24786,1.67241601149241,0.010938773186904,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1935,1684483943.30786,1.63335923353831,0.009938694880341,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1936,1684483943.3679,1.59987858931224,0.008796463384654,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1937,1684483943.42791,1.5701068242391,0.007119620927384,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1938,1684483943.48809,1.54657471179962,0.006222303566242,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1939,1684483943.54787,1.52396488189697,0.00563781734118,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1940,1684483943.60789,1.50184055169423,0.007280642831382,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1941,1684483943.66786,1.47732412815094,0.00462265204772,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1942,1684483943.72784,1.45668431123098,0.007530576977736,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1943,1684483943.78786,1.42211822668711,0.007706150381708,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1944,1684483943.84786,1.38418400287628,0.009828535542857,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1945,1684483943.90787,1.36892179648081,0.002480640244427,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1946,1684483943.96787,1.3502315680186,0.009456781287032,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1947,1684483944.02786,1.32425252596537,0.001363774836371,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1948,1684483944.08785,1.27972908814748,0.000838576142851,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1949,1684483944.14787,1.26129790147146,0.00018305393694,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1950,1684483944.20787,1.2361812988917,0.017622833669961,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1951,1684483944.26788,1.19282197952271,0.009695317178517,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1952,1684483944.32786,1.17458148797353,0.008000115618251,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1953,1684483944.38786,1.15491000811259,0.009843385200035,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1954,1684483944.44785,1.11441524823507,0.010620528966083,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1955,1684483944.50787,1.08516200383504,5.08963949664711E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1956,1684483944.56787,1.07767562071482,0.010873954012661,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1957,1684483944.62785,1.04371396700541,0.013239905007428,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1958,1684483944.68788,1.03168714046478,0.004045685072435,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1959,1684483944.74786,1.02607909838359,3.0229108682986E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1960,1684483944.80785,1.01050515969594,0.001069406036216,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1961,1684483944.86787,1.00899279117584,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1962,1684483944.92785,1.01420875390371,0.003640251403785,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1963,1684483944.98879,1.02345259984334,0.005792269488751,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1964,1684483945.04786,1.04889984925588,5.01004685847418E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1965,1684483945.10787,1.07635891437531,0.008008637669363,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1966,1684483945.16849,1.08768447240194,5.61957980145254E-08,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1967,1684483945.22788,1.07883715629578,9.73339773330362E-08,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1968,1684483945.28787,1.04236370325089,0.045720142621448,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1969,1684483945.34789,0.977705657482147,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1970,1684483945.40827,0.929548144340515,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1971,1684483945.46789,0.83636744817098,0.018214659716751,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1972,1684483945.52786,0.800918916861216,0.013702474310973,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1973,1684483945.58786,0.760959923267365,0.01455280102863,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1974,1684483945.64818,0.728326141834259,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1975,1684483945.70784,0.697280526161194,0.009000880967987,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1976,1684483945.76786,0.6634521484375,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1977,1684483945.82783,0.650722980499268,0.009000880967987,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1978,1684483945.88788,0.624493519465128,0.014046589280115,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1979,1684483945.94786,0.605584184328715,0.00634762446263,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1980,1684483946.00787,0.594583412011464,0.004604908472502,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1981,1684483946.06788,0.57852303981781,0.003906254213687,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1982,1684483946.12785,0.566917220751444,0.004763159817455,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1983,1684483946.18785,0.563040276368459,0.002365056355239,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1984,1684483946.24791,0.56072062253952,0.004005299307687,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1985,1684483946.30785,0.555898149808248,0.00033992838219,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1986,1684483946.36785,0.555400431156158,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1987,1684483946.42785,0.554436167081197,0.000882473966125,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1988,1684483946.48784,0.551737606525421,0.001082078188669,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1989,1684483946.54786,0.550972461700439,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1990,1684483946.60788,0.544403553009033,0.001331334650762,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1991,1684483946.66785,0.540806969006856,0.001211834286284,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1992,1684483946.72798,0.538486023743947,0.001035238991024,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1993,1684483946.78793,0.535992383956909,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1994,1684483946.84786,0.534145534038544,0.000371735203866,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1995,1684483946.90786,0.533676584561666,0.000291459506402,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1996,1684483946.96786,0.533078710238139,0.000131301482061,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1997,1684483947.02785,0.532899379730225,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1998,1684483947.08787,0.532899379730225,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
1999,1684483947.14786,0.532899379730225,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2000,1684483947.20789,0.532899379730225,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2001,1684483947.26785,0.533132493495941,0.000120202811953,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2002,1684483947.32788,0.533608138561249,0.00027623044514,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2003,1684483947.38787,0.535194893678029,0.000636698391505,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2004,1684483947.44792,0.536620080471039,0.001326108441547,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2005,1684483947.50784,0.538994491100311,0.001015907636507,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2006,1684483947.56786,0.541805505752564,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2007,1684483947.62787,0.544628798961639,0.003992739546831,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2008,1684483947.68788,0.550275385379791,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2009,1684483947.74783,0.550275385379791,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2010,1684483947.80791,0.555299818515778,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2011,1684483947.86784,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2012,1684483947.92781,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2013,1684483947.98791,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2014,1684483948.04798,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2015,1684483948.10784,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2016,1684483948.16785,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2017,1684483948.22788,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2018,1684483948.28786,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2019,1684483948.34785,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2020,1684483948.40795,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2021,1684483948.46788,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2022,1684483948.52786,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2023,1684483948.58787,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2024,1684483948.64788,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2025,1684483948.70787,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2026,1684483948.76787,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2027,1684483948.82786,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2028,1684483948.88785,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2029,1684483948.94786,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2030,1684483949.00789,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2031,1684483949.06789,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2032,1684483949.12787,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2033,1684483949.18788,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2034,1684483949.24803,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2035,1684483949.30786,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2036,1684483949.3679,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2037,1684483949.42785,0.55540806055069,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2038,1684483949.48787,0.5554026166598,7.69882432798998E-06,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2039,1684483949.54785,0.555332005023956,8.44622844158316E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2040,1684483949.60789,0.555212557315826,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2041,1684483949.66788,0.554699659347534,0.000447523790092,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2042,1684483949.72787,0.553623159726461,0.000352797219935,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2043,1684483949.78785,0.552628219127655,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2044,1684483949.84789,0.552422881126404,0.00029039178624,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2045,1684483949.90785,0.551698446273804,0,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2046,1684483949.96787,0.551825185616811,0.000190784734259,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2047,1684483950.02784,0.552837431430817,0.000524981145052,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2048,1684483950.08788,0.554641246795654,0.002025999007919,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2049,1684483950.14787,0.56382550795873,0.002270844099868,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2050,1684483950.20786,0.567093908786774,0.002351372678423,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2051,1684483950.2679,0.575232724348704,0.003403638996245,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2052,1684483950.32786,0.584401965141296,0.009563625689304,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2053,1684483950.38787,0.603239675362905,0.007513293900845,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2054,1684483950.44787,0.624691426753998,0.007655384976125,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2055,1684483950.50787,0.645398775736491,0.02162922879571,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2056,1684483950.56786,0.6837451060613,0.010971442821164,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2057,1684483950.62788,0.700417459011078,0.00163538201592,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2058,1684483950.68785,0.687855382760366,0.009451876029169,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2059,1684483950.74789,0.663701852162679,0.010224598148151,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2060,1684483950.80787,0.631518880526225,0.001769595366251,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2061,1684483950.86789,0.612117747465769,0.001849650974502,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2062,1684483950.92783,0.596510191758474,0.008046662008588,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2063,1684483950.98784,0.571934958299001,0.010845998109999,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2064,1684483951.04787,0.554504553476969,0.004912348339377,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2065,1684483951.10789,0.532793203989665,0.00352154582114,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2066,1684483951.16787,0.524223725001017,0.002426809398621,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2067,1684483951.22787,0.516737798849742,0.002001068163831,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2068,1684483951.28785,0.512053747971853,0.001374175260887,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2069,1684483951.3479,0.508402685324351,0.000667665871507,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2070,1684483951.4079,0.506413519382477,0.000473257939312,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2071,1684483951.46785,0.50494788090388,0.000377354181121,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2072,1684483951.52784,0.503828008969625,0.000243159446909,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2073,1684483951.5879,0.503041764100393,0.000195069568242,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2074,1684483951.6479,0.502448459466298,0.000133040828026,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2075,1684483951.70786,0.502119878927867,4.12431505384526E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2076,1684483951.76784,0.502088149388631,1.61014445776991E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2077,1684483951.82787,0.502255340417226,4.17871307889636E-05,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2078,1684483951.88786,0.502545197804769,0.000100101800726,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2079,1684483951.94788,0.502870500087738,0.000132129207173,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2080,1684483952.00787,0.50314062833786,0.000244891803394,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2081,1684483952.06796,0.503571391105652,0.000225139186251,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2082,1684483952.12785,0.504543860753377,0.000317394598487,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2083,1684483952.18786,0.505908409754435,0.000421478334244,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2084,1684483952.24786,0.507522861162821,0.000545372815935,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2085,1684483952.30787,0.509680926799774,0.000394472368342,SAFETY_AREA_NO_AWARE_rec_0_rep_0
2086,1684483952.36788,0.511885623137156,0.000399796809917,SAFETY_AREA_NO_AWARE_rec_0_rep_0
